  LXTHIRD_QW_IF__v18-01c    , COMP_2025JAN30  
  TAFFMAT_FILE:      003_40_MPH_teac_20200522_0119.DAT
  CHANNEL=             1
  CHANNEL_DESCRIPTION= Triax 3 X
  RMS LEVEL VS TIME
  RMS AVERAGING TIME: SEC    1.000000    
  WEIGHTING DEFINED IN CAL FILE: DISPWT
  DT=                  3.3333333E-04
  HIPASS=               1.000000    
  LOPASS=               10000.00    
  GAIN=                 1.000000    
  TITL00=            TEAC
  TITL01=            Title Block 1
  FRAC-OCT_FREQENCY=    1000.000      BW=    0.3330000      ORDER=            6
  RIDE_ACCELERATION_IN_PHYSICAL_UNITS
  4th_POWER_DOSE_DATA_IN_VDV
Number  ,Description                   ,Comment                       ,GAIN    ,TYPE,Int_Time ,Speed   ,Chan,Type,Units   ,Reference ,SENS      ,FILTER_,Min_Oct  ,   0.2    ,   0.25   ,   0.316  ,   0.4    ,   0.5    ,   0.63   ,   0.8    ,   1      ,   1.25   ,    1.6   ,      2   ,    2.5   ,   3.15   ,      4   ,      5   ,    6.3   ,      8   ,     10   ,   12.5   ,     16   ,     20   ,     25   ,   31.5   ,     40   ,     50   ,     63   ,     80   ,    100    ,   A-WT   ,   C-WT   ,   F-WT   ,     OA   , F-PEAK   , ISO-WB   , ISO-WK   , ISO-WC   , ISO-WD   ,  EN-WP   ,  EN-WB    , WPMAX    , WPMIN    , WPABS    , WPLIN, WK4th_VDV, WD4th_VDV
    4775.449,Triax 3 X_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:20.724,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  24.9    ,  44.7    ,  47.8    ,  59.4    ,  71.5    ,  79.2    ,  84.8    ,  78.5    ,  86.5    ,  85.1    ,  88.0    ,  80.6    ,  80.5    ,  81.2    ,  81.3    ,  85.5    ,  81.4    ,  77.0    ,  75.6    ,  83.0    ,  87.3    ,  83.6    ,  74.3    ,  77.1    ,  74.1    ,  74.3    ,  70.3    ,  72.2    ,  90.9    ,  96.7    ,  99.2    ,  99.5    ,  112.    , 4.953E-02, 5.232E-02, 5.901E-02, 3.715E-02, 3.878E-02, 4.637E-02, 7.668E-02,-8.669E-02, 8.669E-02,-2.500E-04, 6.442E-02, 4.727E-02,
    4776.449,Triax 3 X_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:21.724,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  33.8    ,  41.1    ,  53.5    ,  62.0    ,  73.2    ,  82.1    ,  83.6    ,  79.0    ,  87.4    ,  88.8    ,  91.7    ,  82.0    ,  82.0    ,  90.4    ,  87.6    ,  85.6    ,  72.9    ,  80.4    ,  77.3    ,  80.9    ,  86.0    ,  82.8    ,  76.6    ,  78.3    ,  75.3    ,  74.5    ,  70.8    ,  75.2    ,  90.7    ,  96.5    ,  99.8    ,  101.    ,  109.    , 4.392E-02, 4.875E-02, 7.879E-02, 6.979E-02, 7.135E-02, 4.359E-02, 9.351E-02,-0.151    , 0.151    ,-2.032E-02, 5.974E-02, 8.117E-02,
    4777.449,Triax 3 X_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:22.724,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  30.4    ,  48.7    ,  54.3    ,  63.5    ,  74.3    ,  81.5    ,  84.6    ,  79.4    ,  86.2    ,  85.8    ,  90.6    ,  71.3    ,  87.0    ,  80.6    ,  85.1    ,  84.3    ,  77.6    ,  79.3    ,  79.2    ,  80.0    ,  84.1    ,  82.2    ,  74.2    ,  77.2    ,  75.5    ,  74.6    ,  70.3    ,  77.4    ,  91.7    ,  97.5    ,  99.0    ,  99.4    ,  110.    , 3.443E-02, 3.562E-02, 4.640E-02, 4.024E-02, 3.734E-02, 3.345E-02, 6.277E-02,-7.423E-02, 7.423E-02, 1.846E-03, 4.549E-02, 4.566E-02,
    4778.449,Triax 3 X_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:23.724,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  34.5    ,  44.1    ,  53.4    ,  64.1    ,  75.0    ,  81.1    ,  83.9    ,  79.8    ,  81.8    ,  78.2    ,  87.9    ,  74.3    ,  82.7    ,  77.2    ,  76.7    ,  84.9    ,  76.9    ,  78.6    ,  81.3    ,  83.7    ,  88.8    ,  86.7    ,  76.8    ,  79.4    ,  78.4    ,  77.7    ,  73.6    ,  80.1    ,  92.0    ,  98.1    ,  101.    ,  102.    ,  113.    , 5.900E-02, 6.276E-02, 8.891E-02, 7.664E-02, 7.834E-02, 5.746E-02, 0.136    ,-0.131    , 0.136    ,-8.027E-05, 8.224E-02, 8.736E-02,
    4779.449,Triax 3 X_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:24.724,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  34.4    ,  51.6    ,  58.6    ,  64.3    ,  75.1    ,  81.3    ,  86.1    ,  80.8    ,  80.5    ,  89.8    ,  85.7    ,  75.5    ,  75.5    ,  76.6    ,  87.1    ,  84.5    ,  84.1    ,  80.1    ,  78.3    ,  83.4    ,  93.6    ,  87.4    ,  77.7    ,  78.4    ,  76.5    ,  74.0    ,  73.3    ,  75.6    ,  93.2    ,  99.5    ,  103.    ,  103.    ,  112.    , 6.790E-02, 7.034E-02, 9.710E-02, 8.116E-02, 8.085E-02, 6.649E-02, 0.143    ,-0.180    , 0.180    ,-1.549E-02, 8.888E-02, 0.101    ,
    4780.449,Triax 3 X_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:25.724,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  34.1    ,  46.8    ,  57.3    ,  64.9    ,  74.8    ,  78.3    ,  85.4    ,  81.2    ,  83.9    ,  94.7    ,  80.5    ,  84.8    ,  77.2    ,  80.3    ,  91.5    ,  78.3    ,  75.6    ,  84.2    ,  81.0    ,  80.8    ,  93.4    ,  93.5    ,  79.0    ,  80.1    ,  80.6    ,  76.3    ,  73.7    ,  72.5    ,  91.4    ,  98.3    ,  102.    ,  102.    ,  112.    , 6.810E-02, 6.851E-02, 8.509E-02, 6.842E-02, 6.843E-02, 6.652E-02, 0.109    ,-0.157    , 0.157    ,-4.048E-03, 8.339E-02, 8.090E-02,
    4781.449,Triax 3 X_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:26.724,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  36.2    ,  53.8    ,  58.8    ,  65.9    ,  74.0    ,  75.1    ,  85.5    ,  79.1    ,  85.2    ,  97.0    ,  79.6    ,  88.2    ,  79.4    ,  84.4    ,  87.1    ,  80.0    ,  84.1    ,  79.6    ,  82.8    ,  85.7    ,  89.3    ,  92.5    ,  80.4    ,  77.8    ,  76.5    ,  73.4    ,  75.8    ,  73.2    ,  91.1    ,  97.3    ,  101.    ,  102.    ,  112.    , 6.304E-02, 6.822E-02, 8.717E-02, 6.316E-02, 7.325E-02, 6.086E-02, 7.899E-02,-0.134    , 0.134    ,-3.937E-02, 8.611E-02, 7.507E-02,
    4782.449,Triax 3 X_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:27.724,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  35.9    ,  48.9    ,  62.3    ,  67.3    ,  72.8    ,  73.5    ,  83.6    ,  72.7    ,  83.1    ,  97.2    ,  88.7    ,  87.8    ,  75.6    ,  86.0    ,  89.3    ,  80.0    ,  82.5    ,  83.6    ,  85.3    ,  82.2    ,  83.8    ,  85.0    ,  83.8    ,  78.4    ,  78.7    ,  78.7    ,  78.6    ,  75.3    ,  90.9    ,  96.9    ,  99.8    ,  100.    ,  110.    , 5.164E-02, 5.575E-02, 6.851E-02, 5.021E-02, 5.427E-02, 4.995E-02, 7.842E-02,-0.120    , 0.120    , 1.686E-02, 7.148E-02, 6.326E-02,
    4783.449,Triax 3 X_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:28.724,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  38.9    ,  55.5    ,  59.7    ,  68.7    ,  71.5    ,  68.8    ,  80.0    ,  72.3    ,  82.5    ,  95.1    ,  87.2    ,  92.9    ,  82.2    ,  84.2    ,  85.5    ,  83.5    ,  86.2    ,  77.9    ,  79.9    ,  78.5    ,  84.2    ,  85.3    ,  84.2    ,  77.6    ,  78.6    ,  75.6    ,  78.2    ,  73.9    ,  89.1    ,  95.1    ,  96.8    ,  97.3    ,  108.    , 3.649E-02, 3.607E-02, 3.551E-02, 2.048E-02, 2.305E-02, 3.443E-02, 4.395E-02,-2.447E-02, 4.395E-02, 1.800E-02, 4.340E-02, 2.957E-02,
    4784.449,Triax 3 X_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:29.724,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  39.1    ,  50.2    ,  62.6    ,  69.9    ,  70.7    ,  66.9    ,  75.2    ,  75.7    ,  86.2    ,  91.1    ,  84.9    ,  92.0    ,  89.3    ,  84.8    ,  78.7    ,  86.3    ,  80.8    ,  74.7    ,  76.7    ,  83.4    ,  86.0    ,  85.0    ,  84.4    ,  79.4    ,  81.4    ,  75.8    ,  75.8    ,  77.5    ,  88.3    ,  94.6    ,  96.9    ,  97.2    ,  108.    , 3.782E-02, 3.652E-02, 3.154E-02, 1.503E-02, 1.642E-02, 3.638E-02, 3.575E-02,-3.368E-02, 3.575E-02, 4.114E-03, 5.423E-02, 1.843E-02,
    4785.449,Triax 3 X_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:30.724,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  43.9    ,  57.0    ,  64.5    ,  70.7    ,  71.1    ,  65.3    ,  68.4    ,  74.6    ,  87.9    ,  81.9    ,  90.2    ,  78.9    ,  82.9    ,  80.1    ,  85.1    ,  78.8    ,  83.2    ,  76.8    ,  78.3    ,  86.6    ,  84.7    ,  82.6    ,  82.1    ,  77.1    ,  78.1    ,  74.6    ,  74.4    ,  73.9    ,  88.4    ,  94.1    ,  97.0    ,  97.3    ,  109.    , 4.536E-02, 4.482E-02, 3.826E-02, 1.513E-02, 1.581E-02, 4.342E-02, 3.970E-02,-4.312E-02, 4.312E-02,-3.933E-03, 6.299E-02, 2.124E-02,
    4786.449,Triax 3 X_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:31.724,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  39.8    ,  51.4    ,  61.2    ,  71.2    ,  71.9    ,  64.4    ,  71.0    ,  73.6    ,  88.3    ,  84.9    ,  84.7    ,  73.5    ,  79.4    ,  75.9    ,  84.5    ,  83.8    ,  86.3    ,  78.6    ,  77.9    ,  85.6    ,  87.1    ,  85.3    ,  81.5    ,  79.6    ,  80.2    ,  77.7    ,  74.4    ,  77.5    ,  88.5    ,  94.6    ,  97.0    ,  97.3    ,  107.    , 4.056E-02, 4.048E-02, 3.881E-02, 1.948E-02, 1.889E-02, 3.871E-02, 4.170E-02,-2.942E-02, 4.170E-02, 5.800E-03, 5.056E-02, 2.369E-02,
    4787.449,Triax 3 X_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:32.724,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  48.2    ,  59.0    ,  65.4    ,  71.6    ,  72.3    ,  68.2    ,  74.7    ,  76.5    ,  84.9    ,  84.7    ,  81.5    ,  72.8    ,  78.7    ,  74.4    ,  85.8    ,  83.3    ,  81.7    ,  75.8    ,  75.3    ,  87.0    ,  83.1    ,  83.3    ,  80.5    ,  79.9    ,  81.6    ,  76.9    ,  76.5    ,  72.7    ,  88.3    ,  94.1    ,  96.3    ,  96.8    ,  107.    , 3.171E-02, 3.264E-02, 3.620E-02, 2.506E-02, 2.586E-02, 3.097E-02, 3.795E-02,-6.500E-02, 6.500E-02, 1.548E-03, 4.226E-02, 3.201E-02,
    4788.449,Triax 3 X_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:33.724,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  43.0    ,  53.5    ,  65.3    ,  72.7    ,  72.1    ,  70.9    ,  72.8    ,  78.4    ,  79.4    ,  77.2    ,  81.1    ,  79.0    ,  84.9    ,  78.2    ,  81.5    ,  82.5    ,  80.9    ,  76.7    ,  73.0    ,  84.0    ,  80.2    ,  81.1    ,  79.1    ,  79.0    ,  81.4    ,  78.7    ,  82.3    ,  76.6    ,  88.3    ,  94.5    ,  96.7    ,  97.1    ,  108.    , 3.720E-02, 3.677E-02, 3.438E-02, 1.990E-02, 2.123E-02, 3.596E-02, 2.928E-02,-4.319E-02, 4.319E-02,-6.914E-03, 5.125E-02, 2.648E-02,
    4789.449,Triax 3 X_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:34.724,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  49.1    ,  61.6    ,  63.4    ,  74.3    ,  70.9    ,  72.3    ,  72.0    ,  77.9    ,  72.8    ,  77.5    ,  69.4    ,  84.0    ,  86.4    ,  75.4    ,  78.4    ,  78.3    ,  83.1    ,  79.2    ,  78.6    ,  85.9    ,  83.9    ,  84.5    ,  85.6    ,  81.0    ,  81.8    ,  74.6    ,  81.1    ,  74.8    ,  88.4    ,  94.4    ,  96.4    ,  96.7    ,  110.    , 3.231E-02, 3.178E-02, 3.079E-02, 1.791E-02, 1.685E-02, 3.142E-02, 4.269E-02,-2.818E-02, 4.269E-02, 3.874E-03, 4.259E-02, 2.141E-02,
    4790.449,Triax 3 X_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:35.724,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  51.1    ,  56.6    ,  68.0    ,  75.7    ,  68.3    ,  74.1    ,  68.7    ,  74.8    ,  73.6    ,  82.5    ,  68.6    ,  79.0    ,  75.7    ,  75.3    ,  79.9    ,  81.4    ,  84.8    ,  79.4    ,  73.8    ,  88.6    ,  87.4    ,  86.7    ,  86.1    ,  85.2    ,  81.9    ,  74.9    ,  77.8    ,  73.7    ,  87.9    ,  94.5    ,  97.1    ,  97.4    ,  110.    , 3.961E-02, 3.763E-02, 3.137E-02, 1.460E-02, 1.462E-02, 3.872E-02, 3.202E-02,-3.953E-02, 3.953E-02,-3.003E-03, 5.357E-02, 1.847E-02,
    4791.449,Triax 3 X_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:36.724,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  44.0    ,  64.6    ,  65.1    ,  76.2    ,  62.9    ,  73.8    ,  67.5    ,  67.6    ,  72.6    ,  81.2    ,  78.3    ,  79.0    ,  74.4    ,  72.5    ,  76.2    ,  78.1    ,  83.2    ,  74.8    ,  76.8    ,  87.9    ,  81.2    ,  82.6    ,  78.2    ,  81.5    ,  80.4    ,  74.6    ,  79.4    ,  75.0    ,  87.9    ,  93.8    ,  96.2    ,  96.5    ,  109.    , 3.511E-02, 3.407E-02, 2.867E-02, 1.380E-02, 1.413E-02, 3.441E-02, 2.560E-02,-3.298E-02, 3.298E-02, 3.379E-03, 4.683E-02, 1.685E-02,
    4792.449,Triax 3 X_Run003,003_40_MPH_teac_20200522_0119_05m22d2020y01:19:37.724,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 9.730E-02,3RD_OCT, 0.25 ,  54.4    ,  59.9    ,  68.4    ,  75.8    ,  52.4    ,  70.1    ,  69.5    ,  64.2    ,  64.1    ,  76.9    ,  82.7    ,  78.6    ,  80.7    ,  74.2    ,  75.4    ,  79.6    ,  80.8    ,  76.3    ,  72.2    ,  88.6    ,  84.0    ,  83.0    ,  77.4    ,  76.7    ,  75.4    ,  74.7    ,  79.1    ,  74.9    ,  87.2    ,  93.0    ,  94.9    ,  95.3    ,  106.    , 2.709E-02, 2.678E-02, 2.633E-02, 1.759E-02, 1.770E-02, 2.630E-02, 2.493E-02,-4.749E-02, 4.749E-02,-2.620E-03, 3.579E-02, 2.210E-02,
