  LXTHIRD_QW_IF__v18-01c    , COMP_2025JAN30  
  TAFFMAT_FILE:      N2n0000005.DAT
  CHANNEL=             2
  CHANNEL_DESCRIPTION= Triax 3 Y
  RMS LEVEL VS TIME
  RMS AVERAGING TIME: SEC    1.000000    
  WEIGHTING DEFINED IN CAL FILE: DISPWT
  DT=                  3.3333333E-04
  HIPASS=               1.000000    
  LOPASS=               10000.00    
  GAIN=                 1.000000    
  TITL00=            Title Block 0
  TITL01=            Title Block 1
  FRAC-OCT_FREQENCY=    1000.000      BW=    0.3330000      ORDER=            6
  RIDE_ACCELERATION_IN_PHYSICAL_UNITS
  4th_POWER_DOSE_DATA_IN_VDV
Number  ,Description                   ,Comment                       ,GAIN    ,TYPE,Int_Time ,Speed   ,Chan,Type,Units   ,Reference ,SENS      ,FILTER_,Min_Oct  ,   0.2    ,   0.25   ,   0.316  ,   0.4    ,   0.5    ,   0.63   ,   0.8    ,   1      ,   1.25   ,    1.6   ,      2   ,    2.5   ,   3.15   ,      4   ,      5   ,    6.3   ,      8   ,     10   ,   12.5   ,     16   ,     20   ,     25   ,   31.5   ,     40   ,     50   ,     63   ,     80   ,    100    ,   A-WT   ,   C-WT   ,   F-WT   ,     OA   , F-PEAK   , ISO-WB   , ISO-WK   , ISO-WC   , ISO-WD   ,  EN-WP   ,  EN-WB    , WPMAX    , WPMIN    , WPABS    , WPLIN, WK4th_VDV, WD4th_VDV
    5267.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:27:47.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  88.7    ,  72.1    ,  83.9    ,  81.7    ,  67.6    ,  61.8    ,  72.4    ,  67.8    ,  74.5    ,  77.8    ,  90.1    ,  95.0    ,  85.9    ,  82.5    ,  81.0    ,  82.6    ,  87.9    ,  82.1    ,  80.1    ,  80.8    ,  76.9    ,  80.4    ,  80.3    ,  82.2    ,  77.4    ,  71.1    ,  67.9    ,  66.6    ,  91.8    ,  96.5    ,  97.7    ,  104.    ,  111.    , 3.504E-02, 3.807E-02, 5.720E-02, 5.564E-02, 0.146    , 3.405E-02, 0.195    , 8.622E-02, 0.195    , 0.144    , 4.670E-02, 6.269E-02,
    5268.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:27:48.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  83.1    ,  74.8    ,  82.0    ,  82.2    ,  66.1    ,  67.0    ,  74.8    ,  74.2    ,  76.7    ,  80.9    ,  84.5    ,  92.8    ,  82.9    ,  71.2    ,  77.7    ,  75.5    ,  82.6    ,  81.4    ,  79.3    ,  81.8    ,  81.5    ,  82.5    ,  79.3    ,  85.1    ,  74.1    ,  70.3    ,  66.7    ,  71.0    ,  90.7    ,  96.0    ,  97.2    ,  101.    ,  109.    , 2.763E-02, 2.700E-02, 2.627E-02, 1.895E-02, 7.735E-02, 2.678E-02, 0.132    , 2.372E-02, 0.132    , 7.238E-02, 3.464E-02, 2.356E-02,
    5269.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:27:49.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  88.3    ,  78.4    ,  80.9    ,  80.4    ,  66.8    ,  76.7    ,  80.1    ,  78.5    ,  75.2    ,  75.7    ,  89.5    ,  83.1    ,  76.4    ,  83.5    ,  74.0    ,  77.8    ,  76.4    ,  80.7    ,  82.6    ,  83.7    ,  81.7    ,  75.9    ,  76.5    ,  77.5    ,  71.0    ,  67.3    ,  65.6    ,  67.1    ,  90.0    ,  94.9    ,  95.8    ,  97.0    ,  107.    , 2.297E-02, 2.293E-02, 2.123E-02, 1.341E-02, 2.532E-02, 2.250E-02, 4.440E-02,-6.073E-03, 4.440E-02, 2.293E-02, 3.026E-02, 1.659E-02,
    5270.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:27:50.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  79.8    ,  76.5    ,  83.3    ,  77.8    ,  72.8    ,  82.6    ,  83.6    ,  80.8    ,  68.6    ,  74.6    ,  87.8    ,  81.5    ,  73.9    ,  77.9    ,  63.3    ,  72.6    ,  69.2    ,  80.7    ,  82.2    ,  78.9    ,  76.7    ,  73.1    ,  73.2    ,  73.2    ,  69.4    ,  67.6    ,  65.3    ,  63.6    ,  91.6    ,  96.8    ,  97.4    ,  97.6    ,  109.    , 2.276E-02, 2.269E-02, 1.835E-02, 7.588E-03, 8.414E-03, 2.220E-02, 1.669E-02,-2.099E-02, 2.099E-02,-3.371E-03, 2.783E-02, 9.373E-03,
    5271.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:27:51.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  85.7    ,  81.4    ,  79.3    ,  76.7    ,  78.4    ,  85.1    ,  84.9    ,  81.1    ,  64.7    ,  77.0    ,  79.9    ,  76.6    ,  75.2    ,  66.8    ,  69.9    ,  68.6    ,  75.1    ,  83.2    ,  80.4    ,  81.0    ,  76.2    ,  71.6    ,  76.8    ,  73.6    ,  69.1    ,  64.9    ,  67.5    ,  63.3    ,  91.1    ,  96.1    ,  96.7    ,  97.0    ,  109.    , 1.935E-02, 1.938E-02, 1.748E-02, 8.553E-03, 1.541E-02, 1.889E-02, 2.439E-03,-3.308E-02, 3.308E-02,-1.255E-02, 2.500E-02, 1.089E-02,
    5272.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:27:52.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  81.2    ,  77.5    ,  78.5    ,  76.1    ,  82.5    ,  87.1    ,  87.5    ,  79.1    ,  70.0    ,  74.2    ,  77.2    ,  78.8    ,  72.8    ,  66.4    ,  66.2    ,  72.0    ,  79.2    ,  76.4    ,  76.0    ,  81.1    ,  74.5    ,  77.8    ,  77.0    ,  75.9    ,  71.3    ,  66.4    ,  66.5    ,  66.3    ,  90.5    ,  95.4    ,  96.0    ,  96.3    ,  107.    , 1.830E-02, 1.824E-02, 1.686E-02, 8.374E-03, 1.572E-02, 1.769E-02, 7.599E-03,-2.833E-02, 2.833E-02,-1.326E-02, 2.319E-02, 1.072E-02,
    5273.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:27:53.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  81.6    ,  82.0    ,  76.8    ,  77.4    ,  85.6    ,  89.8    ,  85.9    ,  74.0    ,  67.4    ,  73.3    ,  67.5    ,  73.5    ,  75.3    ,  71.6    ,  67.8    ,  68.6    ,  75.5    ,  72.2    ,  75.0    ,  79.0    ,  78.1    ,  74.7    ,  75.0    ,  70.6    ,  69.0    ,  64.9    ,  62.7    ,  61.8    ,  88.6    ,  94.0    ,  94.9    ,  95.2    ,  106.    , 2.022E-02, 2.059E-02, 2.079E-02, 1.276E-02, 2.139E-02, 1.959E-02, 2.310E-02,-4.122E-02, 4.122E-02,-1.697E-02, 2.715E-02, 1.839E-02,
    5274.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:27:54.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  80.9    ,  77.8    ,  66.9    ,  80.6    ,  87.8    ,  90.6    ,  86.0    ,  67.7    ,  58.3    ,  69.4    ,  70.7    ,  77.3    ,  72.4    ,  76.8    ,  70.3    ,  69.7    ,  83.4    ,  72.4    ,  81.8    ,  76.2    ,  73.8    ,  75.2    ,  70.3    ,  70.4    ,  66.5    ,  65.8    ,  63.8    ,  63.1    ,  88.9    ,  94.8    ,  95.7    ,  96.0    ,  108.    , 2.089E-02, 2.170E-02, 2.247E-02, 1.357E-02, 1.961E-02, 2.038E-02, 1.387E-02,-4.436E-02, 4.436E-02,-1.436E-02, 2.794E-02, 1.816E-02,
    5275.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:27:55.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  77.2    ,  80.4    ,  69.0    ,  84.7    ,  89.4    ,  89.4    ,  82.5    ,  71.7    ,  68.1    ,  60.7    ,  67.4    ,  78.7    ,  76.3    ,  66.7    ,  68.4    ,  68.5    ,  77.6    ,  72.9    ,  80.4    ,  72.7    ,  78.9    ,  72.7    ,  70.2    ,  73.7    ,  73.1    ,  64.4    ,  61.9    ,  63.3    ,  88.0    ,  93.5    ,  94.3    ,  94.6    ,  105.    , 1.853E-02, 1.907E-02, 1.790E-02, 9.300E-03, 1.699E-02, 1.782E-02, 5.126E-03,-3.682E-02, 3.682E-02,-1.385E-02, 2.494E-02, 1.216E-02,
    5276.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:27:56.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  79.8    ,  78.1    ,  79.3    ,  87.8    ,  90.4    ,  88.4    ,  78.4    ,  72.3    ,  71.0    ,  59.0    ,  76.7    ,  81.8    ,  77.4    ,  69.8    ,  64.8    ,  73.2    ,  78.8    ,  78.6    ,  76.1    ,  70.1    ,  72.7    ,  71.1    ,  70.3    ,  71.2    ,  68.9    ,  62.8    ,  60.4    ,  70.2    ,  85.6    ,  91.1    ,  91.6    ,  91.9    ,  103.    , 1.161E-02, 1.150E-02, 9.275E-03, 3.302E-03, 7.137E-03, 1.131E-02, 1.018E-03,-1.458E-02, 1.458E-02,-6.371E-03, 1.400E-02, 4.241E-03,
    5277.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:27:57.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  73.1    ,  75.4    ,  82.5    ,  88.9    ,  90.9    ,  87.8    ,  70.4    ,  68.2    ,  69.8    ,  62.9    ,  76.1    ,  77.9    ,  77.3    ,  74.3    ,  59.9    ,  69.4    ,  67.0    ,  79.5    ,  62.7    ,  76.0    ,  69.8    ,  70.6    ,  73.4    ,  72.5    ,  68.2    ,  65.6    ,  61.2    ,  69.8    ,  85.5    ,  91.0    ,  91.6    ,  91.8    ,  102.    , 1.176E-02, 1.166E-02, 9.510E-03, 3.116E-03, 5.682E-03, 1.138E-02, 1.593E-03,-1.159E-02, 1.159E-02,-4.809E-03, 1.455E-02, 3.831E-03,
    5278.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:27:58.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  78.5    ,  80.2    ,  83.6    ,  88.9    ,  90.8    ,  85.4    ,  71.2    ,  59.2    ,  65.2    ,  63.1    ,  66.4    ,  68.8    ,  69.7    ,  68.2    ,  65.7    ,  67.0    ,  78.8    ,  72.1    ,  72.8    ,  68.2    ,  69.6    ,  66.3    ,  72.3    ,  76.4    ,  66.3    ,  62.8    ,  66.7    ,  62.0    ,  85.9    ,  91.1    ,  91.8    ,  91.9    ,  103.    , 1.281E-02, 1.257E-02, 1.053E-02, 3.299E-03, 5.468E-03, 1.229E-02, 5.530E-03,-1.014E-02, 1.014E-02,-4.357E-03, 1.570E-02, 4.279E-03,
    5279.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:27:59.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  69.9    ,  74.0    ,  89.1    ,  90.2    ,  90.2    ,  81.6    ,  74.1    ,  68.2    ,  65.5    ,  55.2    ,  66.8    ,  68.0    ,  62.6    ,  66.8    ,  67.6    ,  68.8    ,  76.5    ,  70.2    ,  71.2    ,  72.0    ,  66.6    ,  70.5    ,  70.7    ,  73.9    ,  65.3    ,  66.4    ,  66.5    ,  62.3    ,  85.8    ,  91.3    ,  91.5    ,  91.7    ,  105.    , 6.426E-03, 6.201E-03, 5.274E-03, 2.347E-03, 4.633E-03, 6.270E-03, 3.118E-03,-9.708E-03, 9.708E-03,-3.970E-03, 8.597E-03, 3.305E-03,
    5280.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:28:00.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  75.7    ,  83.4    ,  87.4    ,  92.0    ,  89.1    ,  78.6    ,  74.5    ,  71.0    ,  66.4    ,  52.8    ,  58.8    ,  65.2    ,  63.0    ,  66.3    ,  63.7    ,  66.0    ,  69.6    ,  64.4    ,  68.7    ,  67.8    ,  71.4    ,  70.3    ,  71.1    ,  72.6    ,  67.5    ,  64.0    ,  64.8    ,  61.2    ,  89.6    ,  94.9    ,  95.0    ,  95.2    ,  106.    , 7.632E-03, 7.525E-03, 6.837E-03, 3.182E-03, 3.916E-03, 7.307E-03, 3.401E-03,-1.073E-02, 1.073E-02,-2.218E-03, 9.386E-03, 3.789E-03,
    5281.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:28:01.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  70.0    ,  82.2    ,  90.3    ,  92.3    ,  87.3    ,  77.9    ,  72.3    ,  70.2    ,  62.0    ,  54.9    ,  60.6    ,  63.3    ,  62.8    ,  69.8    ,  62.8    ,  60.4    ,  71.4    ,  61.5    ,  60.8    ,  72.1    ,  72.0    ,  68.9    ,  70.1    ,  74.0    ,  69.1    ,  67.2    ,  60.6    ,  62.8    ,  91.9    ,  97.8    ,  97.9    ,  98.0    ,  106.    , 7.137E-03, 6.691E-03, 5.040E-03, 1.817E-03, 3.295E-03, 6.958E-03, 2.396E-03,-6.388E-03, 6.388E-03,-2.848E-03, 8.513E-03, 2.254E-03,
    5282.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:28:02.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  66.1    ,  86.3    ,  92.5    ,  90.9    ,  84.6    ,  77.9    ,  68.6    ,  66.0    ,  54.9    ,  54.3    ,  61.6    ,  61.1    ,  55.2    ,  71.2    ,  58.0    ,  62.0    ,  67.3    ,  62.1    ,  68.9    ,  73.5    ,  65.0    ,  69.4    ,  67.3    ,  71.4    ,  70.2    ,  65.4    ,  64.2    ,  63.2    ,  81.1    ,  88.8    ,  89.1    ,  89.3    ,  102.    , 6.006E-03, 5.654E-03, 4.330E-03, 1.748E-03, 2.521E-03, 5.897E-03, 4.128E-03,-5.310E-03, 5.310E-03,-4.940E-04, 7.226E-03, 2.215E-03,
    5283.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:28:03.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  63.6    ,  86.9    ,  89.2    ,  89.4    ,  80.7    ,  78.0    ,  66.9    ,  57.3    ,  53.0    ,  56.8    ,  63.2    ,  59.5    ,  49.5    ,  63.7    ,  55.4    ,  54.4    ,  63.7    ,  62.7    ,  71.8    ,  74.9    ,  78.6    ,  78.4    ,  73.5    ,  75.6    ,  71.7    ,  69.0    ,  73.0    ,  76.3    ,  76.3    ,  86.4    ,  89.4    ,  89.5    ,  102.    , 1.669E-02, 1.546E-02, 1.140E-02, 4.281E-03, 6.046E-03, 1.643E-02, 4.230E-03,-1.909E-02, 1.909E-02,-3.582E-03, 2.125E-02, 6.154E-03,
    5284.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:28:04.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  66.2    ,  88.6    ,  93.2    ,  89.7    ,  74.5    ,  77.4    ,  66.7    ,  59.6    ,  56.8    ,  55.2    ,  58.9    ,  57.2    ,  54.0    ,  63.0    ,  60.1    ,  71.8    ,  81.2    ,  73.7    ,  88.7    ,  94.0    ,  92.3    ,  82.6    ,  88.4    ,  88.3    ,  79.9    ,  73.8    ,  74.4    ,  77.1    ,  77.7    ,  93.3    ,  107.    ,  111.    ,  115.    , 0.143    , 0.162    , 0.235    , 0.197    , 0.287    , 0.139    , 0.499    ,-0.116    , 0.499    , 0.210    , 0.203    , 0.258    ,
    5285.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:28:05.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  72.1    ,  89.6    ,  92.6    ,  89.3    ,  69.2    ,  74.9    ,  69.9    ,  60.1    ,  61.8    ,  63.7    ,  65.3    ,  74.3    ,  86.8    ,  91.1    ,  85.9    ,  87.6    ,  89.0    ,  78.4    ,  84.1    ,  80.4    ,  78.8    ,  73.1    ,  72.9    ,  72.7    ,  66.4    ,  66.6    ,  67.8    ,  71.3    ,  73.6    ,  81.2    ,  104.    ,  105.    ,  112.    , 0.100    , 0.124    , 0.184    , 0.143    , 0.175    , 9.771E-02, 0.403    ,-0.210    , 0.403    ,-2.460E-02, 0.159    , 0.194    ,
    5286.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:28:06.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  70.0    ,  90.1    ,  90.0    ,  86.6    ,  74.7    ,  71.7    ,  70.3    ,  68.0    ,  76.9    ,  82.9    ,  86.2    ,  93.5    ,  101.    ,  92.3    ,  87.3    ,  81.6    ,  71.6    ,  61.5    ,  66.2    ,  71.0    ,  61.0    ,  63.3    ,  66.9    ,  60.2    ,  60.2    ,  59.6    ,  60.4    ,  60.6    ,  72.7    ,  78.7    ,  91.8    ,  103.    ,  101.    , 3.511E-02, 4.179E-02, 6.562E-02, 6.211E-02, 0.148    , 3.331E-02,-9.821E-02,-0.195    , 0.195    ,-0.146    , 5.172E-02, 6.979E-02,
    5287.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:28:07.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  80.8    ,  91.3    ,  93.3    ,  82.1    ,  78.0    ,  74.1    ,  75.5    ,  79.3    ,  85.7    ,  91.2    ,  93.8    ,  97.9    ,  102.    ,  80.6    ,  79.4    ,  75.1    ,  52.8    ,  52.3    ,  56.9    ,  60.8    ,  51.1    ,  61.5    ,  64.8    ,  61.5    ,  57.3    ,  56.5    ,  53.4    ,  55.6    ,  72.8    ,  78.6    ,  85.1    ,  98.6    ,  94.8    , 1.181E-02, 1.390E-02, 1.979E-02, 1.713E-02, 9.220E-02, 1.112E-02,-5.778E-02,-0.133    , 0.133    ,-8.981E-02, 1.847E-02, 2.247E-02,
    5288.000,Triax 3 Y_entire,N2n0000005_05m24d2020y01:28:08.000,     0.0,GAIN,   1.000,    0.00,  2,DATA,    NONE, 1.000E-06, 0.105    ,3RD_OCT, 0.25 ,  77.9    ,  91.0    ,  90.0    ,  80.9    ,  79.5    ,  77.7    ,  80.3    ,  85.2    ,  89.9    ,  93.3    ,  93.2    ,  90.2    ,  90.2    ,  72.6    ,  71.4    ,  67.4    ,  48.3    ,  39.5    ,  42.0    ,  48.0    ,  48.8    ,  63.0    ,  65.0    ,  58.3    ,  58.3    ,  53.5    ,  55.0    ,  56.1    ,  72.8    ,  78.6    ,  81.8    ,  90.8    ,  92.8    , 4.907E-03, 5.625E-03, 7.411E-03, 5.698E-03, 3.696E-02, 4.631E-03,-1.554E-02,-5.773E-02, 5.773E-02,-3.497E-02, 7.283E-03, 6.613E-03,
