  LXTHIRD_QW_IF__v18-01c    , COMP_2025JAN30  
  TAFFMAT_FILE:      003_40_MPH_rion_2_WR_001_20200522_011312_0001-LX01.DAT
  CHANNEL=             1
  CHANNEL_DESCRIPTION= Triax 2 X
  RMS LEVEL VS TIME
  RMS AVERAGING TIME: SEC    1.000000    
  WEIGHTING DEFINED IN CAL FILE: DISPWT
  DT=                  1.9531250E-05
  HIPASS=               1.000000    
  LOPASS=               10000.00    
  GAIN=                 1.000000    
  TITL00=            Rion 2
  TITL01=            Title Block 1
  FRAC-OCT_FREQENCY=    1000.000      BW=    0.3330000      ORDER=            6
  RIDE_ACCELERATION_IN_PHYSICAL_UNITS
  4th_POWER_DOSE_DATA_IN_VDV
Number  ,Description                   ,Comment                       ,GAIN    ,TYPE,Int_Time ,Speed   ,Chan,Type,Units   ,Reference ,SENS      ,FILTER_,Min_Oct  ,   0.2    ,   0.25   ,   0.316  ,   0.4    ,   0.5    ,   0.63   ,   0.8    ,   1      ,   1.25   ,    1.6   ,      2   ,    2.5   ,   3.15   ,      4   ,      5   ,    6.3   ,      8   ,     10   ,   12.5   ,     16   ,     20   ,     25   ,   31.5   ,     40   ,     50   ,     63   ,     80   ,    100    ,   A-WT   ,   C-WT   ,   F-WT   ,     OA   , F-PEAK   , ISO-WB   , ISO-WK   , ISO-WC   , ISO-WD   ,  EN-WP   ,  EN-WB    , WPMAX    , WPMIN    , WPABS    , WPLIN, WK4th_VDV, WD4th_VDV
    4419.747,Triax 2 X_Rion2,003_40_MPH_rion_2_WR_001_20200522_011312_0001-LX01_05m22d2020y01:13:32.373,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  52.9    ,  55.9    ,  60.2    ,  69.6    ,  76.8    ,  85.9    ,  85.9    ,  80.7    ,  86.1    ,  82.3    ,  84.1    ,  68.8    ,  84.6    ,  78.9    ,  83.3    ,  83.8    ,  80.0    ,  83.1    ,  90.4    ,  96.7    ,  109.    ,  92.9    ,  79.9    ,  83.0    ,  80.6    ,  87.5    ,  81.4    ,  80.4    ,  92.2    ,  104.    ,  111.    ,  111.    ,  118.    , 0.235    , 0.213    , 0.148    , 5.697E-02, 5.632E-02, 0.233    , 0.133    ,-0.112    , 0.133    , 1.652E-02, 0.249    , 7.018E-02,
    4420.747,Triax 2 X_Rion2,003_40_MPH_rion_2_WR_001_20200522_011312_0001-LX01_05m22d2020y01:13:33.373,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  46.3    ,  56.9    ,  57.9    ,  69.4    ,  77.6    ,  84.5    ,  87.9    ,  84.0    ,  84.0    ,  79.7    ,  77.0    ,  74.3    ,  80.9    ,  76.3    ,  74.7    ,  82.9    ,  74.1    ,  83.3    ,  94.0    ,  101.    ,  110.    ,  95.3    ,  82.2    ,  84.7    ,  81.2    ,  85.3    ,  82.9    ,  85.6    ,  91.1    ,  104.    ,  110.    ,  110.    ,  119.    , 0.233    , 0.213    , 0.157    , 8.156E-02, 8.109E-02, 0.231    , 0.176    ,-0.164    , 0.176    ,-2.188E-02, 0.261    , 9.667E-02,
    4421.747,Triax 2 X_Rion2,003_40_MPH_rion_2_WR_001_20200522_011312_0001-LX01_05m22d2020y01:13:34.373,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  55.6    ,  58.0    ,  57.5    ,  70.1    ,  77.9    ,  84.8    ,  90.3    ,  87.3    ,  78.3    ,  89.3    ,  74.3    ,  75.0    ,  76.9    ,  77.6    ,  81.4    ,  82.7    ,  84.0    ,  82.2    ,  92.6    ,  99.6    ,  106.    ,  98.2    ,  81.7    ,  87.7    ,  83.5    ,  82.2    ,  82.6    ,  82.2    ,  92.0    ,  104.    ,  109.    ,  110.    ,  118.    , 0.204    , 0.186    , 0.139    , 7.297E-02, 7.482E-02, 0.202    , 0.146    ,-0.168    , 0.168    ,-5.165E-03, 0.230    , 8.818E-02,
    4422.747,Triax 2 X_Rion2,003_40_MPH_rion_2_WR_001_20200522_011312_0001-LX01_05m22d2020y01:13:35.373,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  53.5    ,  58.6    ,  59.4    ,  70.5    ,  77.6    ,  83.5    ,  90.0    ,  89.3    ,  82.3    ,  94.1    ,  75.4    ,  80.5    ,  72.2    ,  80.9    ,  86.3    ,  76.6    ,  76.7    ,  83.8    ,  92.4    ,  104.    ,  107.    ,  105.    ,  81.0    ,  89.8    ,  82.0    ,  81.8    ,  85.1    ,  80.2    ,  92.7    ,  104.    ,  110.    ,  110.    ,  121.    , 0.217    , 0.197    , 0.149    , 8.198E-02, 7.973E-02, 0.215    , 0.172    ,-0.200    , 0.200    , 4.115E-03, 0.266    , 9.993E-02,
    4423.747,Triax 2 X_Rion2,003_40_MPH_rion_2_WR_001_20200522_011312_0001-LX01_05m22d2020y01:13:36.373,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  55.2    ,  59.5    ,  55.6    ,  69.8    ,  76.7    ,  79.2    ,  90.5    ,  89.6    ,  80.4    ,  96.2    ,  81.2    ,  83.5    ,  78.0    ,  82.7    ,  85.5    ,  76.8    ,  79.9    ,  84.3    ,  95.5    ,  102.    ,  103.    ,  104.    ,  85.6    ,  88.8    ,  78.9    ,  80.6    ,  84.5    ,  77.6    ,  92.8    ,  103.    ,  109.    ,  109.    ,  118.    , 0.202    , 0.189    , 0.134    , 5.049E-02, 5.641E-02, 0.200    , 9.655E-02,-0.150    , 0.150    ,-2.803E-02, 0.231    , 6.461E-02,
    4424.747,Triax 2 X_Rion2,003_40_MPH_rion_2_WR_001_20200522_011312_0001-LX01_05m22d2020y01:13:37.373,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  58.9    ,  59.8    ,  54.2    ,  68.2    ,  75.0    ,  78.6    ,  86.6    ,  87.5    ,  73.6    ,  96.5    ,  86.3    ,  83.0    ,  75.7    ,  85.2    ,  84.1    ,  74.7    ,  80.7    ,  84.1    ,  94.5    ,  103.    ,  103.    ,  97.7    ,  85.7    ,  89.7    ,  84.0    ,  88.8    ,  89.0    ,  80.3    ,  93.9    ,  101.    ,  106.    ,  106.    ,  117.    , 0.135    , 0.127    , 9.757E-02, 4.799E-02, 5.355E-02, 0.134    , 0.113    ,-9.813E-02, 0.113    , 1.682E-02, 0.162    , 6.074E-02,
    4425.747,Triax 2 X_Rion2,003_40_MPH_rion_2_WR_001_20200522_011312_0001-LX01_05m22d2020y01:13:38.373,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  52.2    ,  60.8    ,  53.7    ,  66.6    ,  72.6    ,  76.5    ,  84.4    ,  81.6    ,  83.5    ,  95.4    ,  87.0    ,  88.4    ,  76.6    ,  78.5    ,  83.4    ,  80.4    ,  85.8    ,  83.9    ,  88.9    ,  97.1    ,  102.    ,  99.2    ,  86.8    ,  93.1    ,  80.8    ,  83.8    ,  89.7    ,  81.6    ,  94.6    ,  101.    ,  106.    ,  106.    ,  117.    , 0.131    , 0.118    , 8.193E-02, 3.175E-02, 3.454E-02, 0.130    , 9.841E-02,-5.307E-02, 9.841E-02, 1.684E-02, 0.152    , 4.012E-02,
    4426.747,Triax 2 X_Rion2,003_40_MPH_rion_2_WR_001_20200522_011312_0001-LX01_05m22d2020y01:13:39.373,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  61.2    ,  60.4    ,  49.2    ,  66.1    ,  70.4    ,  77.5    ,  75.4    ,  70.8    ,  88.8    ,  91.2    ,  78.8    ,  88.9    ,  88.1    ,  82.7    ,  75.2    ,  84.6    ,  81.1    ,  84.3    ,  92.3    ,  103.    ,  106.    ,  97.0    ,  90.2    ,  94.1    ,  82.0    ,  85.9    ,  87.3    ,  80.0    ,  93.7    ,  103.    ,  109.    ,  109.    ,  118.    , 0.185    , 0.169    , 0.113    , 3.265E-02, 3.227E-02, 0.183    , 5.515E-02,-8.350E-02, 8.350E-02,-6.571E-03, 0.211    , 4.224E-02,
    4427.747,Triax 2 X_Rion2,003_40_MPH_rion_2_WR_001_20200522_011312_0001-LX01_05m22d2020y01:13:40.373,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  57.3    ,  61.0    ,  50.6    ,  66.9    ,  70.4    ,  78.3    ,  71.6    ,  80.4    ,  89.8    ,  82.8    ,  86.7    ,  77.5    ,  83.0    ,  79.8    ,  80.8    ,  81.8    ,  81.6    ,  84.2    ,  88.1    ,  102.    ,  105.    ,  94.8    ,  91.9    ,  92.9    ,  85.9    ,  81.0    ,  88.1    ,  80.6    ,  94.5    ,  102.    ,  108.    ,  108.    ,  117.    , 0.173    , 0.159    , 0.107    , 3.063E-02, 3.127E-02, 0.172    , 8.619E-02,-9.439E-02, 9.439E-02,-5.811E-03, 0.208    , 4.042E-02,
    4428.747,Triax 2 X_Rion2,003_40_MPH_rion_2_WR_001_20200522_011312_0001-LX01_05m22d2020y01:13:41.373,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  60.1    ,  60.4    ,  52.6    ,  68.3    ,  72.2    ,  75.8    ,  75.6    ,  82.0    ,  88.0    ,  85.2    ,  83.6    ,  73.0    ,  80.8    ,  73.2    ,  80.5    ,  76.9    ,  84.9    ,  85.0    ,  92.2    ,  99.9    ,  109.    ,  101.    ,  86.7    ,  87.1    ,  86.0    ,  86.5    ,  87.4    ,  84.8    ,  94.2    ,  106.    ,  111.    ,  111.    ,  120.    , 0.251    , 0.226    , 0.150    , 4.235E-02, 4.262E-02, 0.249    , 0.106    ,-7.997E-02, 0.106    , 9.722E-03, 0.275    , 5.118E-02,
    4429.747,Triax 2 X_Rion2,003_40_MPH_rion_2_WR_001_20200522_011312_0001-LX01_05m22d2020y01:13:42.373,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  62.2    ,  59.6    ,  56.2    ,  69.7    ,  73.6    ,  73.3    ,  75.3    ,  78.9    ,  81.8    ,  85.7    ,  78.7    ,  77.2    ,  83.5    ,  74.0    ,  82.9    ,  81.5    ,  84.8    ,  83.8    ,  93.3    ,  105.    ,  106.    ,  98.0    ,  87.4    ,  88.3    ,  85.1    ,  86.7    ,  90.4    ,  80.5    ,  94.4    ,  102.    ,  109.    ,  109.    ,  119.    , 0.201    , 0.187    , 0.127    , 3.880E-02, 3.845E-02, 0.199    , 9.062E-02,-9.766E-02, 9.766E-02, 7.547E-04, 0.237    , 4.983E-02,
    4430.747,Triax 2 X_Rion2,003_40_MPH_rion_2_WR_001_20200522_011312_0001-LX01_05m22d2020y01:13:43.373,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  55.5    ,  59.9    ,  61.0    ,  71.3    ,  74.1    ,  68.7    ,  72.3    ,  68.7    ,  81.0    ,  77.4    ,  78.8    ,  81.0    ,  79.7    ,  76.0    ,  79.0    ,  81.1    ,  77.8    ,  79.1    ,  93.7    ,  98.2    ,  105.    ,  98.2    ,  85.1    ,  88.7    ,  84.8    ,  88.6    ,  92.9    ,  83.3    ,  94.7    ,  102.    ,  108.    ,  108.    ,  118.    , 0.163    , 0.148    , 0.101    , 3.291E-02, 3.449E-02, 0.161    , 6.520E-02,-0.100    , 0.100    ,-9.421E-03, 0.185    , 4.371E-02,
    4431.747,Triax 2 X_Rion2,003_40_MPH_rion_2_WR_001_20200522_011312_0001-LX01_05m22d2020y01:13:44.373,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  63.6    ,  55.5    ,  58.6    ,  73.5    ,  73.6    ,  65.6    ,  70.1    ,  74.0    ,  83.8    ,  80.9    ,  71.6    ,  79.8    ,  85.9    ,  76.9    ,  75.4    ,  76.8    ,  84.5    ,  85.6    ,  90.9    ,  102.    ,  110.    ,  93.2    ,  88.0    ,  90.4    ,  85.5    ,  85.3    ,  90.2    ,  81.4    ,  95.0    ,  106.    ,  112.    ,  112.    ,  121.    , 0.280    , 0.254    , 0.167    , 4.362E-02, 4.355E-02, 0.278    , 0.104    ,-0.120    , 0.120    , 1.780E-03, 0.317    , 5.615E-02,
    4432.747,Triax 2 X_Rion2,003_40_MPH_rion_2_WR_001_20200522_011312_0001-LX01_05m22d2020y01:13:45.373,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  58.9    ,  59.9    ,  64.2    ,  75.4    ,  72.0    ,  71.3    ,  73.0    ,  77.2    ,  84.5    ,  84.1    ,  70.8    ,  76.4    ,  77.9    ,  72.8    ,  78.0    ,  82.5    ,  83.1    ,  86.8    ,  87.7    ,  107.    ,  110.    ,  93.2    ,  91.0    ,  90.2    ,  86.7    ,  86.9    ,  91.9    ,  82.8    ,  95.1    ,  107.    ,  113.    ,  113.    ,  123.    , 0.339    , 0.311    , 0.204    , 5.109E-02, 5.146E-02, 0.337    , 0.139    ,-0.124    , 0.139    ,-6.383E-03, 0.410    , 6.776E-02,
    4433.747,Triax 2 X_Rion2,003_40_MPH_rion_2_WR_001_20200522_011312_0001-LX01_05m22d2020y01:13:46.373,     0.0,GAIN,   1.000,    0.00,  1,DATA,    NONE, 1.000E-06, 1.020E-02,3RD_OCT, 0.25 ,  61.2    ,  52.3    ,  64.5    ,  76.4    ,  69.0    ,  74.8    ,  74.1    ,  75.0    ,  79.5    ,  83.8    ,  77.8    ,  75.6    ,  76.7    ,  70.6    ,  72.6    ,  77.2    ,  82.6    ,  82.7    ,  85.4    ,  109.    ,  110.    ,  95.9    ,  87.6    ,  88.7    ,  87.4    ,  82.9    ,  87.9    ,  81.8    ,  94.2    ,  104.    ,  110.    ,  110.    ,  120.    , 0.228    , 0.209    , 0.137    , 3.628E-02, 3.612E-02, 0.226    , 0.101    ,-9.228E-02, 0.101    , 2.268E-03, 0.267    , 4.775E-02,
